timestamp,mode,burner_cmd,load_factor,door_open,fan_cmd,SP_Zone_01,T_Zone_01,T_Load_01,T_Zone_01_true,T_Load_01_true,SP_Zone_02,T_Zone_02,T_Load_02,T_Zone_02_true,T_Load_02_true,SP_Zone_03,T_Zone_03,T_Load_03,T_Zone_03_true,T_Load_03_true,P_Draft,P_Draft_true,T_Zone_01_error,T_Load_01_error,T_Zone_02_error,T_Load_02_error,T_Zone_03_error,T_Load_03_error,P_Draft_error,T_Zone_01_quality,T_Load_01_quality,T_Zone_02_quality,T_Load_02_quality,T_Zone_03_quality,T_Load_03_quality,P_Draft_quality
2026-01-02 06:37:00,steady,0.7080553904192567,0.9972165497175965,0,0.7949773765189223,802.0900234430692,774.1136842831387,733.621842405536,777.198036321899,733.1061101684693,913.1185962908339,910.295441050575,873.7183120461009,911.3887011024428,873.4862730172036,946.1117355580187,975.009518743031,899.641051639364,974.6077487036924,899.7881293211998,-20.08697198557409,-19.83423809654192,none,none,none,none,none,none,stuck,good,good,good,good,good,good,bad
2026-01-02 06:38:00,steady,0.7067654546396982,1.1134205965199966,0,0.8809775585407803,802.0900234430692,776.7959135913939,731.4980649612003,777.6316397012087,733.6144352247195,913.1185962908339,911.2115270018045,872.3594833418636,910.840491999865,872.739036034519,946.1117355580187,973.4758656576352,898.5123969927452,975.3768359163768,899.7519540993824,-20.08697198557409,-19.450500972411245,none,none,none,none,none,none,stuck,good,good,good,good,good,good,bad
2026-01-02 06:39:00,steady,0.6839351793951276,1.0851920973821976,0,0.849678382883894,802.0900234430692,778.3047509998405,733.507255179129,778.9251753051072,734.2152883374024,913.1185962908339,909.9962573973891,870.8511293119637,910.2232133207135,872.3115546858033,946.1117355580187,979.2207255861138,900.7511353063018,977.7217447643919,899.2516969126333,-20.08697198557409,-19.313857396292853,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:40:00,steady,0.7185123037685909,0.9501334680882049,0,0.8247781467922592,802.0900234430692,781.4328556611745,734.0906149551126,780.4142775192709,734.7095329777059,913.1185962908339,908.1138553148322,870.7970316245452,910.9692217945018,872.1213911430923,946.1117355580187,981.8996416073647,898.0077937827375,981.5233697581167,898.9785201004293,-20.08697198557409,-19.200973535218026,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:41:00,steady,0.6931763497968298,0.9969245383373988,0,0.824560375637205,802.0900234430692,780.1930086970852,735.2006757248656,780.801092460344,735.5360654230666,913.1185962908339,912.8552675139232,870.4104708913648,911.5682405527768,871.3268104808026,946.1117355580187,984.7821209028041,899.7889793078922,985.7162329667665,899.284144744073,-20.08697198557409,-19.442871108265585,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:42:00,steady,0.7145774949381272,1.0288088743532322,0,0.786745138989604,802.0900234430692,780.7045181959382,737.8635869085896,781.7245469380484,735.7190382989835,913.1185962908339,912.2683536265681,872.212741484685,911.5936653132316,870.0085403809729,946.1117355580187,990.5676711502875,899.7576388731476,989.3050483598934,900.1112299505974,-20.08697198557409,-19.679924911125966,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:43:00,steady,0.751254466581646,1.0615341819336424,0,0.8097645007040987,802.0900234430692,783.5834132372112,734.8669118788861,783.2255849348325,736.5855257301739,913.1185962908339,909.6278615435745,868.0568657728573,912.5161344728007,869.1029010105234,946.1117355580187,993.0932369764051,902.8832298916701,991.5704614440582,900.3790781743947,-20.08697198557409,-19.84551332025214,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:44:00,steady,0.7309777465893338,1.023788748757927,0,0.8168212982135764,802.0900234430692,788.0865722052712,737.6531304783797,786.1114973608634,737.4215528120023,913.1185962908339,912.2239348096625,867.4289176664658,912.2501917252257,867.8262714171133,946.1117355580187,993.7086915252514,900.7041709369048,994.0092100903112,901.0869231999691,-20.08697198557409,-20.36210129615152,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:45:00,steady,0.7351417588435629,0.9591000320759043,0,0.8148906244717083,802.0900234430692,785.8245444887343,737.071081700754,788.2819458975748,737.6724521824573,913.1185962908339,909.2348546785593,868.1734959903953,911.2754371296274,866.8885403516041,946.1117355580187,994.8203453067019,902.271933709091,995.7718877791198,901.3110806589865,-20.08697198557409,-20.906582669182075,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:46:00,steady,0.7306827269927341,1.0686810285393282,0,0.7853469857708806,802.0900234430692,791.4564452794957,736.7777367735652,791.3906444993754,738.0623184333864,913.1185962908339,912.2617111323191,865.78129527268,911.0541588026712,865.715092514819,946.1117355580187,995.0724696536485,903.1372034428051,996.5656207855346,902.2181106625278,-20.08697198557409,-20.88696353591986,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:47:00,steady,0.7217752719057448,1.0165821005209472,0,0.7860072900671533,802.0900234430692,793.4350730070668,737.4546595487218,793.8835458822983,738.2695807281851,913.1185962908339,907.5587873591196,865.728980605788,910.2439596124945,864.5074221341341,946.1117355580187,996.479010180775,904.1131993854535,996.6042952267497,903.3524239805514,-20.08697198557409,-20.72789861851915,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:48:00,steady,0.7161801530798511,1.0869889213331472,0,0.8231446925344555,802.0900234430692,796.2679982069412,736.8037030061234,796.4031171673228,738.5434330949204,913.1185962908339,910.182047716461,865.0804764119252,908.1977639435536,864.0853314467099,946.1117355580187,999.0581233170598,905.4356239154597,996.729001054745,904.3988786267342,-20.08697198557409,-20.522255244902592,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:49:00,steady,0.71076581352295,1.0418024041874154,0,0.8161911488415174,802.0900234430692,800.2373869646324,739.2690675705156,798.5556852353546,738.9234511879005,913.1185962908339,903.1696582577762,866.7946289268974,905.1934628737075,863.8366682921079,946.1117355580187,997.1522438868362,905.8658344604291,998.02080903563,905.5548856814014,-20.08697198557409,-20.24541174937119,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:50:00,steady,0.7427735102649922,1.0766062563926277,0,0.7507044212309765,802.0900234430692,799.3437239106524,740.1186847035472,800.4948167296436,739.6651469960117,913.1185962908339,903.5767170885307,865.3449307208996,902.6153904446228,863.4406650290266,946.1117355580187,996.8264307322373,906.2998754047073,998.5769259050625,906.6154987628834,-20.08697198557409,-20.11277003103566,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:51:00,steady,0.6874728057213525,1.0681397703360074,0,0.8055198973541767,802.0900234430692,800.5214192298725,738.4466476647968,803.3169070590886,739.9141949944112,913.1185962908339,901.8825172290533,864.7004824624439,900.2201437929285,863.6198369639271,946.1117355580187,1003.061270585965,911.062556367079,999.3145486685085,907.9663559465761,-20.08697198557409,-19.814177849946205,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:52:00,steady,0.7602216775867663,1.0703578146406634,0,0.8533276320516515,802.0900234430692,804.8273328641388,740.5888780932719,805.2673748149731,740.3424307239393,913.1185962908339,900.8413531656307,862.5447729300004,897.3794987731065,863.6209894475555,946.1117355580187,998.2318752953792,907.4709555684204,1000.6026237389232,908.9585544825106,-20.08697198557409,-19.780729298946408,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:53:00,steady,0.7210223418805445,1.000594533983235,0,0.789852065777654,802.0900234430692,805.2421166046628,741.1192577935528,807.6562638139993,741.1907720358639,913.1185962908339,895.6973986293887,866.2338662579571,895.2420459074494,863.4037894220941,946.1117355580187,1006.0466977333841,910.1759592140376,1003.0567809698316,910.0189325316433,-20.08697198557409,-19.85118087623223,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:54:00,steady,0.6975389882826788,1.077305549366138,0,0.8116903116008712,802.0900234430692,812.3015360391712,738.3585003415122,809.3114985912946,741.6600915579642,911.6551561113215,892.3742437505355,865.1614126347926,892.0968688274647,863.2905538958024,946.1117355580187,1004.6109280535848,912.8590267178462,1003.4963631229771,911.1953207729791,-20.08697198557409,-20.08303039630707,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:55:00,steady,0.7053256176287996,1.035887812543978,0,0.7632103382246096,802.0900234430692,813.2572258865757,742.1298434581059,810.7298519934816,742.4007559917118,911.6551561113215,888.7431268987579,867.4736953111058,887.8571653307071,863.5462262837732,946.1117355580187,1003.689488226417,910.8240909978839,1003.8238684707775,912.5080845680228,-20.08697198557409,-20.219239181261724,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:56:00,steady,0.6996902879643566,0.9631617553109114,0,0.829515110621895,802.0900234430692,809.3746829182279,742.5000090872134,811.4011854035911,743.4060997010212,911.6551561113215,886.6028266502556,867.3574204386266,884.3713068212303,863.9451647782257,946.1117355580187,1004.8883594055055,913.1121460224678,1003.4145582816818,914.1187799502719,-20.08697198557409,-20.209495493139823,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:57:00,steady,0.7248061949708412,1.0056142668658508,0,0.7767251636123778,802.0900234430692,812.0444203661281,742.9913862461644,812.0843663410134,744.2361501171249,911.6551561113215,880.002155704504,867.5476779211177,879.5293794391736,864.7451619800001,946.1117355580187,999.3853787825199,916.2700281539314,1003.0709915500973,916.2497107880403,-20.08697198557409,-20.074657347930422,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:58:00,steady,0.6984647086653507,1.0082887730844807,0,0.7679584527899737,802.0900234430692,807.8621677560055,742.9532105504684,810.921154529614,744.4586563256894,911.6551561113215,876.1804152997548,869.9068295107166,875.0548025991051,865.8155013354999,946.1117355580187,999.684722538704,919.3039497190541,1001.8354131575641,918.5076640602131,-20.08697198557409,-19.949836097213357,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 06:59:00,steady,0.754263935963512,1.0484105448351513,0,0.8055112015121886,802.0900234430692,809.3305480981264,742.0159522703161,809.7042540959243,744.7162040150743,911.6551561113215,876.4616582793481,871.1174250013084,871.7990417272862,867.1512128325633,946.1117355580187,996.8920278306647,921.5863369810047,999.6554651892162,920.2679299050513,-20.08697198557409,-20.265013283248933,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 07:00:00,steady,0.6965508302215727,1.0590259345864932,0,0.8741972378461379,802.0900234430692,808.4504498029683,743.4482490720429,809.3731322071237,744.8438452750016,911.6551561113215,869.8435349997891,870.0066488707871,867.711058765871,868.4210764406699,946.1117355580187,1001.4981611781988,922.2705033056417,999.2463999933433,921.9256172985727,-20.08697198557409,-20.413687282619545,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 07:01:00,steady,0.6518243420875748,0.9688736552201027,0,0.7784270285197835,802.0900234430692,813.2937290588127,742.6558392186257,809.8147363853069,745.4922165753853,911.6551561113215,862.6551126623948,872.8145573793943,862.4622532095377,869.4398583657602,946.1117355580187,999.1937649720745,924.6528348849771,998.9242424490744,923.0426229843149,-20.08697198557409,-20.449657208436758,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 07:02:00,steady,0.6980700452182231,1.0606295698579875,0,0.7675863074283024,802.0900234430692,809.6144309081909,746.6902530546597,808.748959875705,746.0260679501614,911.6551561113215,860.7367043529684,874.0511716915195,858.3111170182193,870.0928494085397,946.1117355580187,996.203694593021,922.5372530671394,998.0600098386035,923.9718799811968,-20.08697198557409,-20.08861714349904,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 07:03:00,steady,0.6597443648010103,1.020959095247764,0,0.8114156824971231,802.0900234430692,807.2669616600792,745.4268738914164,806.8698482036191,746.737672494198,911.6551561113215,856.262311612332,874.0546516440737,855.3274423194792,870.6170245986127,946.1117355580187,999.8678532105962,926.8813618359188,998.3839438928197,924.7250427491998,-20.08697198557409,-20.011315157246983,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 07:04:00,steady,0.7188039344828203,0.9712297819276572,0,0.8152056661873127,802.0900234430692,807.1092324975028,748.3797695688152,805.0639290298487,747.5120891044364,911.6551561113215,855.4485149777382,874.1087767526475,854.7640187273605,870.9075039838061,946.1117355580187,998.9182587304228,924.5689172190467,998.7314295193472,925.3883908667565,-20.08697198557409,-20.038994003163605,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 07:05:00,steady,0.7517747393511394,1.0654326138136776,0,0.8631806805936815,802.0900234430692,804.231701462295,747.7745581797604,805.0029720009262,748.3069926004246,911.6551561113215,854.7995129416785,875.2043228829474,854.1507031633873,871.0564323283264,946.1117355580187,998.0233919240371,925.4684926408275,997.2690933405386,925.6476683083837,-20.08697198557409,-19.86875336863095,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 07:06:00,steady,0.7394327940079701,0.9855612611815928,0,0.774858538912478,802.0900234430692,805.9211116149744,748.872029453966,804.6866779172583,748.7227101868685,911.6551561113215,851.2098324195763,875.2710108640171,853.7891118311157,870.6620556803732,946.1117355580187,995.136649124262,926.1312930077431,996.7466433639202,925.8565719269085,-20.08697198557409,-19.950730630201825,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 07:07:00,steady,0.6798723148515827,0.9637814657604604,0,0.7545641680821317,796.4131384747238,802.6494047051125,748.0624959571654,803.9477559131576,748.9141534769989,911.6551561113215,853.067659539902,874.437622829008,852.7020211330218,869.6901164959462,946.1117355580187,993.339016359137,927.5397651027034,995.7981754512939,926.3618785171591,-20.08697198557409,-20.07244419982737,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 07:08:00,steady,0.69713234155296,1.06094946927103,0,0.7952895632391616,796.4131384747238,801.844044450183,748.4926665909042,802.9739758467979,749.1124892690336,911.6551561113215,852.9749262948508,874.3873696237209,852.7376581511361,869.5242665757916,946.1117355580187,996.385893041543,928.8926261445366,995.7893259504353,927.4207213809999,-20.08697198557409,-19.993618931155446,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 07:09:00,steady,0.7733590060670005,1.0678719375243069,0,0.8294256114523327,796.4131384747238,806.0416409677223,749.3284602779297,802.4761481074531,749.288935129566,911.6551561113215,856.494968103762,874.3760981839738,854.2080511918625,869.8430419478527,946.1117355580187,994.6430348052957,929.3197183234757,996.0028130611457,928.6045489541922,-20.08697198557409,-20.21625974868501,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
2026-01-02 07:10:00,steady,0.72955534226203,0.9897780850510454,0,0.8209128390924288,796.4131384747238,796.0638703789825,748.8871399622682,801.316587365481,749.439136034808,911.6551561113215,857.9279968150876,875.651644485936,855.4284058717518,870.1839813764027,946.1117355580187,996.9548207432682,931.2685188496118,997.0518967199636,930.203860542335,-20.08697198557409,-20.046995245152395,none,none,none,drift,none,none,stuck,good,good,good,bad,good,good,bad
